"code_bss";"date_mesure";"niveau_nappe_eau"
"06741X0045/F2MIOC";"1995-05-11";"178.41"
"06741X0045/F2MIOC";"1995-05-12";"178.43"
"06741X0045/F2MIOC";"1995-05-13";"178.45"
"06741X0045/F2MIOC";"1995-05-14";"178.49"
"06741X0045/F2MIOC";"1995-05-15";"178.5"
"06741X0045/F2MIOC";"1995-05-16";"178.54"
"06741X0045/F2MIOC";"1995-05-17";"178.55"
"06741X0045/F2MIOC";"1995-05-18";"178.57"
"06741X0045/F2MIOC";"1995-05-19";"178.58"
"06741X0045/F2MIOC";"1995-05-20";"178.6"
"06741X0045/F2MIOC";"1995-05-21";"178.59"
"06741X0045/F2MIOC";"1995-05-22";"178.59"
"06741X0045/F2MIOC";"1995-05-23";"178.55"
"06741X0045/F2MIOC";"1995-05-24";"178.51"
"06741X0045/F2MIOC";"1995-05-25";"178.5"
"06741X0045/F2MIOC";"1995-05-26";"178.48"
"06741X0045/F2MIOC";"1995-05-27";"178.47"
"06741X0045/F2MIOC";"1995-05-28";"178.47"
"06741X0045/F2MIOC";"1995-05-29";"178.47"
"06741X0045/F2MIOC";"1995-05-30";"178.52"
"06741X0045/F2MIOC";"1995-05-31";"178.54"
"06741X0045/F2MIOC";"1995-06-01";"178.58"
"06741X0045/F2MIOC";"1995-06-02";"178.64"
"06741X0045/F2MIOC";"1995-06-03";"178.67"
"06741X0045/F2MIOC";"1995-06-04";"178.68"
"06741X0045/F2MIOC";"1995-06-05";"178.66"
"06741X0045/F2MIOC";"1995-06-06";"178.62"
"06741X0045/F2MIOC";"1995-06-07";"178.59"
"06741X0045/F2MIOC";"1995-06-08";"178.54"
"06741X0045/F2MIOC";"1995-06-09";"178.52"
"06741X0045/F2MIOC";"1995-06-10";"178.5"
"06741X0045/F2MIOC";"1995-06-11";"178.48"
"06741X0045/F2MIOC";"1995-06-12";"178.47"
"06741X0045/F2MIOC";"1995-06-13";"178.46"
"06741X0045/F2MIOC";"1995-06-14";"178.45"
"06741X0045/F2MIOC";"1995-06-15";"178.44"
"06741X0045/F2MIOC";"1995-06-16";"178.44"
"06741X0045/F2MIOC";"1995-06-17";"178.43"
"06741X0045/F2MIOC";"1995-06-18";"178.43"
"06741X0045/F2MIOC";"1995-06-19";"178.42"
"06741X0045/F2MIOC";"1995-06-20";"178.4"
"06741X0045/F2MIOC";"1995-06-21";"178.4"
"06741X0045/F2MIOC";"1995-06-22";"178.39"
"06741X0045/F2MIOC";"1995-06-23";"178.39"
"06741X0045/F2MIOC";"1995-06-24";"178.39"
"06741X0045/F2MIOC";"1995-06-25";"178.38"
"06741X0045/F2MIOC";"1995-06-26";"178.38"
"06741X0045/F2MIOC";"1995-06-27";"178.38"
"06741X0045/F2MIOC";"1995-06-28";"178.37"
"06741X0045/F2MIOC";"1995-06-29";"178.36"
"06741X0045/F2MIOC";"1995-06-30";"178.36"
"06741X0045/F2MIOC";"1995-07-01";"178.37"
"06741X0045/F2MIOC";"1995-07-02";"178.36"
"06741X0045/F2MIOC";"1995-07-03";"178.35"
"06741X0045/F2MIOC";"1995-07-04";"178.36"
"06741X0045/F2MIOC";"1995-07-05";"178.38"
"06741X0045/F2MIOC";"1995-07-06";"178.39"
"06741X0045/F2MIOC";"1995-07-07";"178.39"
"06741X0045/F2MIOC";"1995-07-08";"178.41"
