"code_bss";"date_mesure";"niveau_nappe_eau"
"12277X0073/F";"2000-05-10";"33.5"
"12277X0073/F";"2000-05-11";"33.5"
"12277X0073/F";"2000-05-12";"33.49"
"12277X0073/F";"2000-05-13";"33.45"
"12277X0073/F";"2000-05-14";"33.43"
"12277X0073/F";"2000-05-15";"33.4"
"12277X0073/F";"2000-05-16";"33.38"
"12277X0073/F";"2000-05-17";"33.36"
"12277X0073/F";"2000-05-18";"33.34"
"12277X0073/F";"2000-05-19";"33.31"
"12277X0073/F";"2000-05-20";"33.29"
"12277X0073/F";"2000-05-21";"33.27"
"12277X0073/F";"2000-05-22";"33.25"
"12277X0073/F";"2000-05-23";"33.22"
"12277X0073/F";"2000-05-24";"33.2"
"12277X0073/F";"2000-05-25";"33.18"
"12277X0073/F";"2000-05-26";"33.15"
"12277X0073/F";"2000-05-27";"33.13"
"12277X0073/F";"2000-05-28";"33.13"
"12277X0073/F";"2000-05-29";"33.11"
"12277X0073/F";"2000-05-30";"33.09"
"12277X0073/F";"2000-05-31";"33.06"
"12277X0073/F";"2000-06-01";"33.04"
"12277X0073/F";"2000-06-02";"33.0"
"12277X0073/F";"2000-06-03";"32.99"
"12277X0073/F";"2000-06-04";"32.97"
"12277X0073/F";"2000-06-05";"32.95"
"12277X0073/F";"2000-06-06";"32.93"
"12277X0073/F";"2000-06-07";"32.9"
"12277X0073/F";"2000-06-08";"32.88"
"12277X0073/F";"2000-06-09";"32.86"
"12277X0073/F";"2000-06-10";"32.84"
"12277X0073/F";"2000-06-11";"32.81"
"12277X0073/F";"2000-06-12";"32.79"
"12277X0073/F";"2000-06-13";"32.77"
"12277X0073/F";"2000-06-14";"32.75"
"12277X0073/F";"2000-06-15";"32.75"
"12277X0073/F";"2000-06-16";"32.75"
"12277X0073/F";"2000-06-17";"32.72"
"12277X0073/F";"2000-06-18";"32.7"
"12277X0073/F";"2000-06-19";"32.68"
"12277X0073/F";"2000-06-20";"32.68"
"12277X0073/F";"2000-06-21";"32.65"
"12277X0073/F";"2000-06-22";"32.63"
"12277X0073/F";"2000-06-23";"32.63"
"12277X0073/F";"2000-06-24";"32.77"
"12277X0073/F";"2000-06-25";"32.75"
"12277X0073/F";"2000-06-26";"32.72"
"12277X0073/F";"2000-06-27";"32.68"
"12277X0073/F";"2000-06-28";"32.65"
"12277X0073/F";"2000-06-29";"32.63"
"12277X0073/F";"2000-06-30";"32.59"
"12277X0073/F";"2000-07-01";"32.56"
"12277X0073/F";"2000-07-02";"32.54"
"12277X0073/F";"2000-07-03";"32.52"
"12277X0073/F";"2000-07-04";"32.49"
"12277X0073/F";"2000-07-05";"32.45"
"12277X0073/F";"2000-07-06";"32.43"
"12277X0073/F";"2000-07-07";"32.4"
"12277X0073/F";"2000-07-08";"32.45"
