"code_bss";"date_mesure";"niveau_nappe_eau"
"12266X0080/P5";"1989-08-12";"0.46"
"12266X0080/P5";"1989-08-13";"0.46"
"12266X0080/P5";"1989-08-14";"0.44"
"12266X0080/P5";"1989-08-15";"0.46"
"12266X0080/P5";"1989-08-16";"0.46"
"12266X0080/P5";"1989-08-17";"0.44"
"12266X0080/P5";"1989-08-18";"0.46"
"12266X0080/P5";"1989-08-19";"0.47"
"12266X0080/P5";"1989-08-20";"0.47"
"12266X0080/P5";"1989-08-21";"0.5"
"12266X0080/P5";"1989-08-22";"0.5"
"12266X0080/P5";"1989-08-23";"0.5"
"12266X0080/P5";"1989-08-24";"0.5"
"12266X0080/P5";"1989-08-25";"0.5"
"12266X0080/P5";"1989-08-26";"0.54"
"12266X0080/P5";"1989-08-27";"0.52"
"12266X0080/P5";"1989-08-28";"0.5"
"12266X0080/P5";"1989-08-29";"0.54"
"12266X0080/P5";"1989-08-30";"0.55"
"12266X0080/P5";"1989-08-31";"0.55"
"12266X0080/P5";"1989-09-01";"0.55"
"12266X0080/P5";"1989-09-02";"0.56"
"12266X0080/P5";"1989-09-03";"0.58"
"12266X0080/P5";"1989-09-04";"0.57"
"12266X0080/P5";"1989-09-05";"0.56"
"12266X0080/P5";"1989-09-06";"0.54"
"12266X0080/P5";"1989-09-07";"0.5"
"12266X0080/P5";"1989-09-08";"0.5"
"12266X0080/P5";"1989-09-09";"0.51"
"12266X0080/P5";"1989-09-10";"0.52"
"12266X0080/P5";"1989-09-11";"0.55"
"12266X0080/P5";"1989-09-12";"0.56"
"12266X0080/P5";"1989-09-13";"0.52"
"12266X0080/P5";"1989-09-14";"0.5"
"12266X0080/P5";"1989-09-15";"0.47"
"12266X0080/P5";"1989-09-16";"0.46"
"12266X0080/P5";"1989-09-17";"0.46"
"12266X0080/P5";"1989-09-18";"0.46"
"12266X0080/P5";"1989-09-19";"0.44"
"12266X0080/P5";"1989-09-20";"0.44"
"12266X0080/P5";"1989-09-21";"0.44"
"12266X0080/P5";"1989-09-22";"0.44"
"12266X0080/P5";"1989-09-23";"0.46"
"12266X0080/P5";"1989-09-24";"0.55"
"12266X0080/P5";"1989-09-25";"0.56"
"12266X0080/P5";"1989-09-26";"0.55"
"12266X0080/P5";"1989-09-27";"0.51"
"12266X0080/P5";"1989-09-28";"0.47"
"12266X0080/P5";"1989-09-29";"0.44"
"12266X0080/P5";"1989-09-30";"0.44"
"12266X0080/P5";"1989-10-01";"0.43"
"12266X0080/P5";"1989-10-02";"0.44"
"12266X0080/P5";"1989-10-03";"0.46"
"12266X0080/P5";"1989-10-04";"0.44"
"12266X0080/P5";"1989-10-05";"0.41"
