"code_bss";"date_mesure";"niveau_nappe_eau"
"08915X1007/F";"1986-12-01";"241.04"
"08915X1007/F";"1986-12-02";"241.04"
"08915X1007/F";"1986-12-05";"241.04"
"08915X1007/F";"1986-12-07";"241.05"
"08915X1007/F";"1986-12-10";"241.07"
"08915X1007/F";"1986-12-11";"241.15"
"08915X1007/F";"1986-12-12";"241.13"
"08915X1007/F";"1986-12-13";"241.12"
"08915X1007/F";"1986-12-14";"241.13"
"08915X1007/F";"1986-12-18";"241.16"
"08915X1007/F";"1986-12-24";"241.23"
"08915X1007/F";"1986-12-25";"241.27"
"08915X1007/F";"1986-12-26";"241.26"
"08915X1007/F";"1986-12-27";"241.31"
"08915X1007/F";"1986-12-28";"241.32"
"08915X1007/F";"1986-12-29";"241.3"
"08915X1007/F";"1986-12-30";"241.31"
"08915X1007/F";"1986-12-31";"241.34"
"08915X1007/F";"1987-01-01";"241.35"
"08915X1007/F";"1987-01-02";"241.36"
"08915X1007/F";"1987-01-05";"241.34"
"08915X1007/F";"1987-01-10";"241.36"
"08915X1007/F";"1987-01-11";"241.4"
"08915X1007/F";"1987-01-12";"241.41"
"08915X1007/F";"1987-01-13";"241.43"
"08915X1007/F";"1987-01-14";"241.45"
"08915X1007/F";"1987-01-15";"241.48"
"08915X1007/F";"1987-01-16";"241.51"
"08915X1007/F";"1987-01-17";"241.49"
"08915X1007/F";"1987-01-20";"241.47"
"08915X1007/F";"1987-01-23";"241.46"
"08915X1007/F";"1987-01-25";"241.47"
"08915X1007/F";"1987-01-28";"241.48"
"08915X1007/F";"1987-01-29";"241.52"
"08915X1007/F";"1987-01-30";"241.52"
"08915X1007/F";"1987-01-31";"241.53"
"08915X1007/F";"1987-02-01";"241.53"
"08915X1007/F";"1987-02-02";"241.51"
"08915X1007/F";"1987-02-03";"241.5"
"08915X1007/F";"1987-02-04";"241.56"
"08915X1007/F";"1987-02-05";"241.58"
"08915X1007/F";"1987-02-06";"241.59"
"08915X1007/F";"1987-02-08";"241.64"
"08915X1007/F";"1987-02-09";"241.64"
"08915X1007/F";"1987-02-10";"241.62"
"08915X1007/F";"1987-02-11";"242.06"
"08915X1007/F";"1987-02-12";"242.3"
"08915X1007/F";"1987-02-13";"242.41"
"08915X1007/F";"1987-02-14";"242.51"
"08915X1007/F";"1987-02-15";"242.62"
"08915X1007/F";"1987-02-16";"242.69"
"08915X1007/F";"1987-02-17";"242.75"
"08915X1007/F";"1987-02-18";"242.8"
"08915X1007/F";"1987-02-19";"242.82"
"08915X1007/F";"1987-02-20";"242.83"
"08915X1007/F";"1987-02-22";"242.84"
"08915X1007/F";"1987-02-23";"242.84"
"08915X1007/F";"1987-02-24";"242.83"
"08915X1007/F";"1987-02-25";"242.85"
"08915X1007/F";"1987-02-26";"242.79"
"08915X1007/F";"1987-02-27";"242.8"
"08915X1007/F";"1987-02-28";"242.79"
"08915X1007/F";"1987-03-03";"242.75"
"08915X1007/F";"1987-03-04";"242.72"
"08915X1007/F";"1987-03-05";"242.7"
"08915X1007/F";"1987-03-08";"242.63"
"08915X1007/F";"1987-03-09";"242.53"
"08915X1007/F";"1987-03-10";"242.58"
"08915X1007/F";"1987-03-11";"242.55"
"08915X1007/F";"1987-03-12";"242.51"
"08915X1007/F";"1987-03-13";"242.5"
"08915X1007/F";"1987-03-14";"242.48"
"08915X1007/F";"1987-03-15";"242.43"
"08915X1007/F";"1987-03-17";"242.36"
"08915X1007/F";"1987-03-18";"242.33"
"08915X1007/F";"1987-03-19";"242.3"
"08915X1007/F";"1987-03-21";"242.24"
"08915X1007/F";"1987-03-22";"242.26"
"08915X1007/F";"1987-03-23";"242.22"
"08915X1007/F";"1987-03-24";"242.2"
"08915X1007/F";"1987-03-25";"242.18"
"08915X1007/F";"1987-03-27";"242.16"
"08915X1007/F";"1987-03-28";"242.18"
"08915X1007/F";"1987-03-29";"242.19"
"08915X1007/F";"1987-03-30";"242.19"
"08915X1007/F";"1987-03-31";"242.22"
"08915X1007/F";"1987-04-02";"242.27"
"08915X1007/F";"1987-04-03";"242.3"
"08915X1007/F";"1987-04-04";"242.56"
"08915X1007/F";"1987-04-05";"242.64"
"08915X1007/F";"1987-04-07";"242.77"
"08915X1007/F";"1987-04-08";"242.88"
"08915X1007/F";"1987-04-09";"243.06"
"08915X1007/F";"1987-04-10";"243.03"
"08915X1007/F";"1987-04-11";"243.01"
"08915X1007/F";"1987-04-12";"243.01"
"08915X1007/F";"1987-04-13";"243.03"
