"code_bss";"date_mesure";"niveau_nappe_eau"
"05678X0060/S";"1994-11-23";"87.2"
"05678X0060/S";"1994-11-24";"87.2"
"05678X0060/S";"1994-11-25";"87.28"
"05678X0060/S";"1994-11-26";"87.39"
"05678X0060/S";"1994-11-27";"87.41"
"05678X0060/S";"1994-11-28";"87.39"
"05678X0060/S";"1994-11-29";"87.42"
"05678X0060/S";"1994-11-30";"87.43"
"05678X0060/S";"1994-12-01";"87.43"
"05678X0060/S";"1994-12-02";"87.44"
"05678X0060/S";"1994-12-03";"87.44"
"05678X0060/S";"1994-12-04";"87.44"
"05678X0060/S";"1994-12-05";"87.45"
"05678X0060/S";"1994-12-06";"87.43"
"05678X0060/S";"1994-12-07";"87.47"
"05678X0060/S";"1994-12-08";"87.47"
"05678X0060/S";"1994-12-09";"87.48"
"05678X0060/S";"1994-12-10";"87.47"
"05678X0060/S";"1994-12-11";"87.52"
"05678X0060/S";"1994-12-12";"87.57"
"05678X0060/S";"1994-12-13";"87.61"
"05678X0060/S";"1994-12-14";"87.63"
"05678X0060/S";"1994-12-15";"87.64"
"05678X0060/S";"1994-12-16";"87.63"
"05678X0060/S";"1994-12-17";"87.66"
"05678X0060/S";"1994-12-18";"87.7"
"05678X0060/S";"1994-12-19";"87.68"
"05678X0060/S";"1994-12-20";"87.68"
"05678X0060/S";"1994-12-21";"87.69"
"05678X0060/S";"1994-12-22";"87.68"
"05678X0060/S";"1994-12-23";"87.67"
"05678X0060/S";"1994-12-24";"87.69"
"05678X0060/S";"1994-12-25";"87.7"
"05678X0060/S";"1994-12-26";"87.72"
"05678X0060/S";"1994-12-27";"87.73"
"05678X0060/S";"1994-12-28";"87.71"
"05678X0060/S";"1994-12-29";"87.74"
"05678X0060/S";"1994-12-30";"87.76"
"05678X0060/S";"1994-12-31";"87.81"
"05678X0060/S";"1995-01-01";"87.79"
"05678X0060/S";"1995-01-02";"87.78"
"05678X0060/S";"1995-01-03";"87.8"
"05678X0060/S";"1995-01-04";"87.85"
"05678X0060/S";"1995-01-05";"87.89"
"05678X0060/S";"1995-01-06";"87.9"
"05678X0060/S";"1995-01-07";"87.83"
"05678X0060/S";"1995-01-08";"87.87"
"05678X0060/S";"1995-01-09";"87.89"
"05678X0060/S";"1995-01-10";"87.93"
"05678X0060/S";"1995-01-11";"87.97"
"05678X0060/S";"1995-01-12";"87.9"
"05678X0060/S";"1995-01-13";"87.87"
"05678X0060/S";"1995-01-14";"87.92"
"05678X0060/S";"1995-01-15";"87.95"
"05678X0060/S";"1995-01-16";"87.98"
"05678X0060/S";"1995-01-17";"88.01"
"05678X0060/S";"1995-01-18";"87.99"
"05678X0060/S";"1995-01-19";"87.94"
"05678X0060/S";"1995-01-20";"87.93"
"05678X0060/S";"1995-01-21";"87.92"
"05678X0060/S";"1995-01-22";"87.99"
"05678X0060/S";"1995-01-23";"88.06"
"05678X0060/S";"1995-01-24";"88.12"
"05678X0060/S";"1995-01-25";"88.24"
"05678X0060/S";"1995-01-26";"88.32"
"05678X0060/S";"1995-01-27";"88.28"
"05678X0060/S";"1995-01-28";"88.37"
"05678X0060/S";"1995-01-29";"88.41"
"05678X0060/S";"1995-01-30";"88.41"
"05678X0060/S";"1995-01-31";"88.36"
"05678X0060/S";"1995-02-01";"88.4"
"05678X0060/S";"1995-02-02";"88.37"
"05678X0060/S";"1995-02-03";"88.36"
"05678X0060/S";"1995-02-04";"88.39"
"05678X0060/S";"1995-02-05";"88.38"
"05678X0060/S";"1995-02-06";"88.4"
"05678X0060/S";"1995-02-07";"88.44"
"05678X0060/S";"1995-02-08";"88.48"
"05678X0060/S";"1995-02-09";"88.46"
"05678X0060/S";"1995-02-10";"88.43"
"05678X0060/S";"1995-02-11";"88.39"
"05678X0060/S";"1995-02-12";"88.35"
"05678X0060/S";"1995-02-13";"88.38"
"05678X0060/S";"1995-02-14";"88.35"
"05678X0060/S";"1995-02-15";"88.36"
"05678X0060/S";"1995-02-16";"88.3"
"05678X0060/S";"1995-02-17";"88.38"
"05678X0060/S";"1995-02-18";"88.33"
"05678X0060/S";"1995-02-19";"88.36"
"05678X0060/S";"1995-02-20";"88.4"
"05678X0060/S";"1995-02-21";"88.4"
"05678X0060/S";"1995-02-22";"88.44"
"05678X0060/S";"1995-02-23";"88.71"
"05678X0060/S";"1995-02-24";"88.71"
"05678X0060/S";"1995-02-25";"88.69"
"05678X0060/S";"1995-02-26";"88.67"
"05678X0060/S";"1995-02-27";"88.6"
"05678X0060/S";"1995-02-28";"88.64"
"05678X0060/S";"1995-03-01";"88.7"
"05678X0060/S";"1995-03-02";"88.75"
"05678X0060/S";"1995-03-03";"88.76"
"05678X0060/S";"1995-03-04";"88.69"
"05678X0060/S";"1995-03-05";"88.75"
"05678X0060/S";"1995-03-06";"88.66"
"05678X0060/S";"1995-03-07";"88.65"
"05678X0060/S";"1995-03-08";"88.7"
"05678X0060/S";"1995-03-09";"88.65"
"05678X0060/S";"1995-03-10";"88.73"
"05678X0060/S";"1995-03-11";"88.68"
"05678X0060/S";"1995-03-12";"88.62"
"05678X0060/S";"1995-03-13";"88.6"
"05678X0060/S";"1995-03-14";"88.55"
"05678X0060/S";"1995-03-15";"88.58"
"05678X0060/S";"1995-03-16";"88.51"
"05678X0060/S";"1995-03-17";"88.51"
"05678X0060/S";"1995-03-18";"88.48"
"05678X0060/S";"1995-03-19";"88.47"
"05678X0060/S";"1995-03-20";"88.46"
"05678X0060/S";"1995-03-21";"88.49"
"05678X0060/S";"1995-03-22";"88.54"
"05678X0060/S";"1995-03-23";"88.56"
"05678X0060/S";"1995-03-24";"88.58"
"05678X0060/S";"1995-03-25";"88.53"
"05678X0060/S";"1995-03-26";"88.53"
"05678X0060/S";"1995-03-27";"88.57"
"05678X0060/S";"1995-03-28";"88.52"
"05678X0060/S";"1995-03-29";"88.51"
"05678X0060/S";"1995-03-30";"88.4"
"05678X0060/S";"1995-03-31";"88.39"
"05678X0060/S";"1995-04-01";"88.39"
"05678X0060/S";"1995-04-02";"88.41"
"05678X0060/S";"1995-04-03";"88.44"
"05678X0060/S";"1995-04-04";"88.4"
"05678X0060/S";"1995-04-05";"88.35"
"05678X0060/S";"1995-04-06";"88.32"
"05678X0060/S";"1995-04-07";"88.32"
"05678X0060/S";"1995-04-08";"88.31"
"05678X0060/S";"1995-04-09";"88.29"
"05678X0060/S";"1995-04-10";"88.29"
"05678X0060/S";"1995-04-11";"88.26"
"05678X0060/S";"1995-04-12";"88.23"
"05678X0060/S";"1995-04-13";"88.21"
"05678X0060/S";"1995-04-14";"88.19"
"05678X0060/S";"1995-04-15";"88.21"
"05678X0060/S";"1995-04-16";"88.21"
"05678X0060/S";"1995-04-17";"88.19"
"05678X0060/S";"1995-04-18";"88.22"
"05678X0060/S";"1995-04-19";"88.19"
"05678X0060/S";"1995-04-20";"88.15"
"05678X0060/S";"1995-04-21";"88.16"
"05678X0060/S";"1995-04-22";"88.12"
"05678X0060/S";"1995-04-23";"88.08"
"05678X0060/S";"1995-04-24";"88.1"
"05678X0060/S";"1995-04-25";"88.12"
"05678X0060/S";"1995-04-26";"88.11"
"05678X0060/S";"1995-04-27";"88.11"
"05678X0060/S";"1995-04-28";"88.1"
"05678X0060/S";"1995-04-29";"88.08"
"05678X0060/S";"1995-04-30";"88.06"
"05678X0060/S";"1995-05-01";"88.09"
"05678X0060/S";"1995-05-02";"88.1"
"05678X0060/S";"1995-05-03";"88.09"
"05678X0060/S";"1995-05-04";"88.08"
"05678X0060/S";"1995-05-05";"88.09"
"05678X0060/S";"1995-05-06";"88.1"
"05678X0060/S";"1995-05-07";"88.08"
"05678X0060/S";"1995-05-08";"88.06"
"05678X0060/S";"1995-05-09";"88.04"
"05678X0060/S";"1995-05-10";"88.06"
"05678X0060/S";"1995-05-11";"88.09"
"05678X0060/S";"1995-05-12";"88.07"
"05678X0060/S";"1995-05-13";"87.97"
"05678X0060/S";"1995-05-14";"87.95"
"05678X0060/S";"1995-05-15";"88.0"
"05678X0060/S";"1995-05-16";"88.02"
"05678X0060/S";"1995-05-17";"87.97"
"05678X0060/S";"1995-05-18";"87.97"
"05678X0060/S";"1995-05-19";"87.92"
"05678X0060/S";"1995-05-20";"87.89"
"05678X0060/S";"1995-05-21";"87.91"
"05678X0060/S";"1995-05-22";"87.95"
"05678X0060/S";"1995-05-23";"87.96"
"05678X0060/S";"1995-05-24";"87.94"
"05678X0060/S";"1995-05-25";"87.9"
"05678X0060/S";"1995-05-26";"87.89"
"05678X0060/S";"1995-05-27";"87.89"
"05678X0060/S";"1995-05-28";"87.89"
"05678X0060/S";"1995-05-29";"87.87"
"05678X0060/S";"1995-05-30";"87.86"
"05678X0060/S";"1995-05-31";"87.86"
"05678X0060/S";"1995-06-01";"87.85"
"05678X0060/S";"1995-06-02";"87.86"
"05678X0060/S";"1995-06-03";"87.84"
"05678X0060/S";"1995-06-04";"87.83"
"05678X0060/S";"1995-06-05";"87.81"
"05678X0060/S";"1995-06-06";"87.8"
"05678X0060/S";"1995-06-07";"87.81"
"05678X0060/S";"1995-06-08";"87.81"
"05678X0060/S";"1995-06-09";"87.78"
"05678X0060/S";"1995-06-10";"87.78"
"05678X0060/S";"1995-06-11";"87.77"
"05678X0060/S";"1995-06-12";"87.76"
"05678X0060/S";"1995-06-13";"87.72"
"05678X0060/S";"1995-06-14";"87.71"
"05678X0060/S";"1995-06-15";"87.7"
"05678X0060/S";"1995-06-16";"87.69"
"05678X0060/S";"1995-06-17";"87.69"
"05678X0060/S";"1995-06-18";"87.66"
"05678X0060/S";"1995-06-19";"87.65"
"05678X0060/S";"1995-06-20";"87.64"
"05678X0060/S";"1995-06-21";"87.61"
"05678X0060/S";"1995-06-22";"87.6"
"05678X0060/S";"1995-06-23";"87.6"
"05678X0060/S";"1995-06-24";"87.58"
"05678X0060/S";"1995-06-25";"87.57"
"05678X0060/S";"1995-06-26";"87.56"
"05678X0060/S";"1995-06-27";"87.55"
"05678X0060/S";"1995-06-28";"87.53"
"05678X0060/S";"1995-06-29";"87.51"
"05678X0060/S";"1995-06-30";"87.5"
"05678X0060/S";"1995-07-01";"87.48"
"05678X0060/S";"1995-07-02";"87.48"
"05678X0060/S";"1995-07-03";"87.46"
"05678X0060/S";"1995-07-04";"87.41"
"05678X0060/S";"1995-07-05";"87.39"
"05678X0060/S";"1995-07-06";"87.39"
"05678X0060/S";"1995-07-07";"87.38"
"05678X0060/S";"1995-07-08";"87.37"
"05678X0060/S";"1995-07-09";"87.36"
"05678X0060/S";"1995-07-10";"87.35"
"05678X0060/S";"1995-07-11";"87.33"
"05678X0060/S";"1995-07-12";"87.31"
"05678X0060/S";"1995-07-13";"87.3"
"05678X0060/S";"1995-07-14";"87.27"
"05678X0060/S";"1995-07-15";"87.27"
"05678X0060/S";"1995-07-16";"87.24"
"05678X0060/S";"1995-07-17";"87.23"
"05678X0060/S";"1995-07-18";"87.21"
"05678X0060/S";"1995-07-19";"87.2"
"05678X0060/S";"1995-07-20";"87.2"
"05678X0060/S";"1995-07-21";"87.18"
"05678X0060/S";"1995-07-22";"87.15"
"05678X0060/S";"1995-07-23";"87.14"
"05678X0060/S";"1995-07-24";"87.14"
"05678X0060/S";"1995-07-25";"87.15"
"05678X0060/S";"1995-07-26";"87.11"
"05678X0060/S";"1995-07-27";"87.08"
"05678X0060/S";"1995-07-28";"87.07"
"05678X0060/S";"1995-07-29";"87.07"
"05678X0060/S";"1995-07-30";"87.06"
"05678X0060/S";"1995-07-31";"87.05"
"05678X0060/S";"1995-08-01";"87.03"
"05678X0060/S";"1995-08-02";"87.02"
"05678X0060/S";"1995-08-03";"87.01"
"05678X0060/S";"1995-08-04";"87.0"
"05678X0060/S";"1995-08-05";"86.97"
"05678X0060/S";"1995-08-06";"86.95"
"05678X0060/S";"1995-08-07";"86.95"
"05678X0060/S";"1995-08-08";"86.93"
"05678X0060/S";"1995-08-09";"86.93"
"05678X0060/S";"1995-08-10";"86.92"
"05678X0060/S";"1995-08-11";"86.89"
"05678X0060/S";"1995-08-12";"86.88"
"05678X0060/S";"1995-08-13";"86.87"
"05678X0060/S";"1995-08-14";"86.87"
"05678X0060/S";"1995-08-15";"86.85"
"05678X0060/S";"1995-08-16";"86.85"
"05678X0060/S";"1995-08-17";"86.84"
"05678X0060/S";"1995-08-18";"86.83"
"05678X0060/S";"1995-08-19";"86.81"
"05678X0060/S";"1995-08-20";"86.8"
"05678X0060/S";"1995-08-21";"86.79"
"05678X0060/S";"1995-08-22";"86.79"
"05678X0060/S";"1995-08-23";"86.78"
"05678X0060/S";"1995-08-24";"86.75"
"05678X0060/S";"1995-08-25";"86.74"
"05678X0060/S";"1995-08-26";"86.73"
"05678X0060/S";"1995-08-27";"86.73"
"05678X0060/S";"1995-08-28";"86.71"
"05678X0060/S";"1995-08-29";"86.7"
"05678X0060/S";"1995-08-30";"86.69"
"05678X0060/S";"1995-08-31";"86.68"
"05678X0060/S";"1995-09-01";"86.68"
"05678X0060/S";"1995-09-02";"86.68"
"05678X0060/S";"1995-09-03";"86.67"
"05678X0060/S";"1995-09-04";"86.67"
"05678X0060/S";"1995-09-05";"86.66"
"05678X0060/S";"1995-09-06";"86.66"
"05678X0060/S";"1995-09-07";"86.66"
"05678X0060/S";"1995-09-08";"86.62"
"05678X0060/S";"1995-09-09";"86.61"
"05678X0060/S";"1995-09-10";"86.63"
"05678X0060/S";"1995-09-11";"86.6"
"05678X0060/S";"1995-09-12";"86.59"
"05678X0060/S";"1995-09-13";"86.58"
"05678X0060/S";"1995-09-14";"86.59"
"05678X0060/S";"1995-09-15";"86.59"
