"code_bss";"date_mesure";"niveau_nappe_eau"
"03427X0252/134";"1989-09-07";"182.98"
"03427X0252/134";"1989-09-14";"182.97"
"03427X0252/134";"1989-09-21";"182.96"
"03427X0252/134";"1989-09-28";"183.02"
"03427X0252/134";"1989-10-04";"183.02"
"03427X0252/134";"1989-10-10";"182.96"
"03427X0252/134";"1989-10-17";"182.96"
"03427X0252/134";"1989-10-25";"183.02"
"03427X0252/134";"1989-11-02";"183.02"
"03427X0252/134";"1989-11-07";"183.2"
"03427X0252/134";"1989-11-14";"183.2"
"03427X0252/134";"1989-11-22";"183.2"
"03427X0252/134";"1989-11-30";"183.16"
"03427X0252/134";"1989-12-06";"183.17"
"03427X0252/134";"1989-12-13";"183.12"
"03427X0252/134";"1989-12-20";"183.37"
"03427X0252/134";"1989-12-28";"183.42"
"03427X0252/134";"1990-01-02";"183.27"
"03427X0252/134";"1990-01-10";"183.22"
"03427X0252/134";"1990-01-17";"183.19"
"03427X0252/134";"1990-01-23";"183.12"
"03427X0252/134";"1990-02-09";"183.18"
"03427X0252/134";"1990-02-13";"183.27"
"03427X0252/134";"1990-02-21";"183.52"
"03427X0252/134";"1990-02-27";"183.44"
"03427X0252/134";"1990-03-06";"183.54"
"03427X0252/134";"1990-03-13";"183.37"
"03427X0252/134";"1990-03-20";"183.22"
"03427X0252/134";"1990-03-27";"183.15"
"03427X0252/134";"1990-04-03";"183.07"
"03427X0252/134";"1990-04-10";"183.08"
"03427X0252/134";"1990-04-17";"183.11"
"03427X0252/134";"1990-04-24";"183.2"
"03427X0252/134";"1990-05-08";"183.05"
"03427X0252/134";"1990-05-15";"183.02"
"03427X0252/134";"1990-05-22";"183.0"
"03427X0252/134";"1990-05-29";"182.96"
"03427X0252/134";"1990-06-05";"182.91"
"03427X0252/134";"1990-06-12";"182.92"
"03427X0252/134";"1990-06-19";"182.94"
"03427X0252/134";"1990-06-26";"182.98"
"03427X0252/134";"1990-07-03";"182.94"
"03427X0252/134";"1990-07-10";"183.03"
"03427X0252/134";"1990-07-17";"183.0"
"03427X0252/134";"1990-07-24";"182.77"
"03427X0252/134";"1990-08-02";"182.72"
"03427X0252/134";"1990-08-07";"182.72"
"03427X0252/134";"1990-08-14";"182.63"
"03427X0252/134";"1990-08-21";"182.6"
"03427X0252/134";"1990-08-28";"182.68"
"03427X0252/134";"1990-09-04";"182.74"
"03427X0252/134";"1990-09-11";"182.83"
"03427X0252/134";"1990-09-18";"182.78"
"03427X0252/134";"1990-09-25";"182.75"
"03427X0252/134";"1990-10-02";"182.82"
"03427X0252/134";"1990-10-09";"182.81"
"03427X0252/134";"1990-10-16";"182.84"
"03427X0252/134";"1990-10-23";"182.84"
"03427X0252/134";"1990-10-30";"182.82"
"03427X0252/134";"1990-11-06";"183.01"
"03427X0252/134";"1990-11-13";"183.04"
"03427X0252/134";"1990-11-20";"183.16"
"03427X0252/134";"1990-11-27";"183.3"
"03427X0252/134";"1990-12-04";"183.28"
"03427X0252/134";"1990-12-11";"183.24"
"03427X0252/134";"1990-12-18";"183.26"
"03427X0252/134";"1990-12-25";"183.24"
"03427X0252/134";"1991-01-01";"183.3"
"03427X0252/134";"1991-01-08";"183.36"
"03427X0252/134";"1991-01-15";"183.31"
"03427X0252/134";"1991-01-22";"183.27"
"03427X0252/134";"1991-01-29";"183.25"
"03427X0252/134";"1991-02-05";"183.24"
"03427X0252/134";"1991-02-19";"183.15"
"03427X0252/134";"1991-02-26";"183.11"
"03427X0252/134";"1991-03-05";"183.14"
"03427X0252/134";"1991-03-12";"183.1"
"03427X0252/134";"1991-03-19";"183.11"
