"code_bss";"date_mesure";"niveau_nappe_eau"
"08466X0009/F2";"1989-07-12";"1157.89"
"08466X0009/F2";"1989-07-22";"1157.44"
"08466X0009/F2";"1989-07-23";"1157.04"
"08466X0009/F2";"1989-07-24";"1157.34"
"08466X0009/F2";"1989-07-28";"1156.88"
"08466X0009/F2";"1989-07-29";"1156.66"
"08466X0009/F2";"1989-08-03";"1156.16"
"08466X0009/F2";"1989-08-26";"1155.72"
"08466X0009/F2";"1989-09-11";"1154.84"
"08466X0009/F2";"1989-09-12";"1154.94"
"08466X0009/F2";"1989-09-13";"1154.86"
"08466X0009/F2";"1989-09-14";"1154.63"
"08466X0009/F2";"1989-09-15";"1154.5"
"08466X0009/F2";"1989-09-25";"1153.81"
"08466X0009/F2";"1989-10-05";"1150.84"
"08466X0009/F2";"1989-10-12";"1149.94"
"08466X0009/F2";"1989-10-16";"1150.2"
"08466X0009/F2";"1989-10-17";"1149.88"
"08466X0009/F2";"1989-10-18";"1149.63"
"08466X0009/F2";"1989-10-23";"1150.88"
"08466X0009/F2";"1989-10-29";"1150.8"
"08466X0009/F2";"1989-10-30";"1151.66"
"08466X0009/F2";"1989-10-31";"1152.14"
"08466X0009/F2";"1989-11-04";"1152.66"
"08466X0009/F2";"1989-11-06";"1153.18"
"08466X0009/F2";"1989-11-12";"1154.14"
"08466X0009/F2";"1989-11-16";"1154.64"
"08466X0009/F2";"1989-11-28";"1155.42"
"08466X0009/F2";"1989-12-04";"1155.29"
"08466X0009/F2";"1989-12-09";"1154.78"
"08466X0009/F2";"1989-12-17";"1154.82"
"08466X0009/F2";"1989-12-18";"1155.86"
"08466X0009/F2";"1989-12-19";"1156.46"
"08466X0009/F2";"1989-12-21";"1157.84"
"08466X0009/F2";"1989-12-22";"1158.04"
"08466X0009/F2";"1989-12-27";"1158.06"
"08466X0009/F2";"1990-01-10";"1156.98"
"08466X0009/F2";"1990-01-23";"1156.34"
"08466X0009/F2";"1990-02-14";"1156.12"
"08466X0009/F2";"1990-02-15";"1157.14"
"08466X0009/F2";"1990-02-17";"1158.7"
