"code_bss";"date_mesure";"niveau_nappe_eau"
"01493X0001/P";"1968-12-10";"97.88"
"01493X0001/P";"1968-12-17";"97.89"
"01493X0001/P";"1968-12-24";"97.86"
"01493X0001/P";"1968-12-31";"97.84"
"01493X0001/P";"1969-01-07";"97.88"
"01493X0001/P";"1969-01-14";"97.89"
"01493X0001/P";"1969-01-21";"97.84"
"01493X0001/P";"1969-01-28";"97.86"
"01493X0001/P";"1969-02-04";"97.82"
"01493X0001/P";"1969-02-11";"97.86"
"01493X0001/P";"1969-02-18";"97.84"
"01493X0001/P";"1969-02-25";"97.82"
"01493X0001/P";"1969-03-01";"97.8"
"01493X0001/P";"1969-03-08";"97.8"
"01493X0001/P";"1969-03-15";"97.82"
"01493X0001/P";"1969-03-22";"97.79"
"01493X0001/P";"1969-03-29";"97.79"
"01493X0001/P";"1969-04-05";"97.79"
"01493X0001/P";"1969-04-12";"97.79"
"01493X0001/P";"1969-04-19";"97.79"
"01493X0001/P";"1969-04-26";"97.77"
"01493X0001/P";"1969-05-02";"97.79"
"01493X0001/P";"1969-05-09";"97.77"
"01493X0001/P";"1969-05-16";"97.77"
"01493X0001/P";"1969-05-23";"97.75"
"01493X0001/P";"1969-05-30";"97.75"
"01493X0001/P";"1969-06-06";"97.73"
"01493X0001/P";"1969-06-13";"97.73"
"01493X0001/P";"1969-06-20";"97.73"
"01493X0001/P";"1969-06-27";"97.7"
"01493X0001/P";"1969-07-03";"97.7"
"01493X0001/P";"1969-07-10";"97.68"
"01493X0001/P";"1969-07-17";"97.68"
"01493X0001/P";"1969-07-24";"97.68"
"01493X0001/P";"1969-07-31";"97.68"
"01493X0001/P";"1969-08-07";"97.68"
"01493X0001/P";"1969-08-14";"97.66"
"01493X0001/P";"1969-08-21";"97.66"
"01493X0001/P";"1969-08-28";"97.64"
"01493X0001/P";"1969-09-04";"97.64"
"01493X0001/P";"1969-09-11";"97.64"
"01493X0001/P";"1969-09-18";"97.61"
"01493X0001/P";"1969-09-25";"97.61"
"01493X0001/P";"1969-10-01";"97.61"
"01493X0001/P";"1969-10-08";"97.61"
"01493X0001/P";"1969-10-15";"97.59"
"01493X0001/P";"1969-10-22";"97.59"
"01493X0001/P";"1969-10-29";"97.59"
"01493X0001/P";"1969-11-05";"97.57"
"01493X0001/P";"1969-11-12";"97.57"
"01493X0001/P";"1969-11-19";"97.55"
"01493X0001/P";"1969-11-26";"97.52"
"01493X0001/P";"1969-12-02";"97.57"
"01493X0001/P";"1969-12-09";"97.54"
"01493X0001/P";"1969-12-16";"97.54"
"01493X0001/P";"1969-12-23";"97.52"
"01493X0001/P";"1969-12-30";"97.52"
"01493X0001/P";"1970-01-06";"97.5"
"01493X0001/P";"1970-01-13";"97.52"
"01493X0001/P";"1970-01-20";"97.5"
"01493X0001/P";"1970-01-27";"97.5"
"01493X0001/P";"1970-02-03";"97.5"
"01493X0001/P";"1970-02-10";"97.48"
"01493X0001/P";"1970-02-17";"97.48"
"01493X0001/P";"1970-02-24";"97.48"
"01493X0001/P";"1970-03-01";"97.5"
"01493X0001/P";"1970-03-08";"97.52"
"01493X0001/P";"1970-03-15";"97.54"
"01493X0001/P";"1970-03-22";"97.59"
"01493X0001/P";"1970-03-29";"97.61"
"01493X0001/P";"1970-04-05";"97.64"
"01493X0001/P";"1970-04-12";"97.66"
"01493X0001/P";"1970-04-19";"97.66"
"01493X0001/P";"1970-04-26";"97.66"
"01493X0001/P";"1970-05-02";"97.66"
"01493X0001/P";"1970-05-09";"97.68"
"01493X0001/P";"1970-05-16";"97.66"
"01493X0001/P";"1970-05-23";"97.64"
"01493X0001/P";"1970-05-30";"97.64"
"01493X0001/P";"1970-06-06";"97.64"
"01493X0001/P";"1970-06-13";"97.63"
"01493X0001/P";"1970-06-20";"97.61"
"01493X0001/P";"1970-06-27";"97.61"
"01493X0001/P";"1970-07-03";"97.59"
"01493X0001/P";"1970-07-10";"97.57"
"01493X0001/P";"1970-07-17";"97.57"
"01493X0001/P";"1970-07-24";"97.57"
"01493X0001/P";"1970-07-31";"97.57"
"01493X0001/P";"1970-08-07";"97.57"
"01493X0001/P";"1970-08-14";"97.55"
"01493X0001/P";"1970-08-21";"97.55"
"01493X0001/P";"1970-08-28";"97.54"
"01493X0001/P";"1970-09-04";"97.54"
"01493X0001/P";"1970-09-11";"97.54"
"01493X0001/P";"1970-09-18";"97.52"
"01493X0001/P";"1970-09-24";"97.52"
"01493X0001/P";"1970-10-01";"97.54"
"01493X0001/P";"1970-10-08";"97.52"
"01493X0001/P";"1970-10-15";"97.52"
"01493X0001/P";"1970-10-22";"97.52"
"01493X0001/P";"1970-10-29";"97.52"
"01493X0001/P";"1970-11-05";"97.54"
"01493X0001/P";"1970-11-12";"97.54"
"01493X0001/P";"1970-11-19";"97.54"
"01493X0001/P";"1970-11-26";"97.52"
"01493X0001/P";"1970-12-02";"97.54"
"01493X0001/P";"1970-12-09";"97.52"
"01493X0001/P";"1970-12-16";"97.54"
"01493X0001/P";"1970-12-23";"97.54"
"01493X0001/P";"1970-12-30";"97.55"
"01493X0001/P";"1971-01-06";"97.55"
"01493X0001/P";"1971-01-13";"97.55"
"01493X0001/P";"1971-01-20";"97.59"
"01493X0001/P";"1971-01-27";"97.54"
"01493X0001/P";"1971-02-03";"97.54"
"01493X0001/P";"1971-02-10";"97.57"
"01493X0001/P";"1971-02-17";"97.57"
"01493X0001/P";"1971-02-24";"97.54"
"01493X0001/P";"1971-03-01";"97.55"
"01493X0001/P";"1971-03-08";"97.55"
"01493X0001/P";"1971-03-15";"97.57"
"01493X0001/P";"1971-03-22";"97.55"
"01493X0001/P";"1971-03-29";"97.55"
"01493X0001/P";"1971-04-05";"97.55"
"01493X0001/P";"1971-04-12";"97.54"
"01493X0001/P";"1971-04-19";"97.55"
"01493X0001/P";"1971-04-26";"97.55"
"01493X0001/P";"1971-05-02";"97.54"
"01493X0001/P";"1971-05-09";"97.54"
"01493X0001/P";"1971-05-16";"97.54"
"01493X0001/P";"1971-05-23";"97.55"
"01493X0001/P";"1971-05-30";"97.55"
"01493X0001/P";"1971-06-06";"97.54"
"01493X0001/P";"1971-06-13";"97.54"
"01493X0001/P";"1971-06-20";"97.54"
"01493X0001/P";"1971-06-27";"97.54"
"01493X0001/P";"1971-07-03";"97.52"
"01493X0001/P";"1971-07-10";"97.52"
"01493X0001/P";"1971-07-17";"97.52"
"01493X0001/P";"1971-07-24";"97.52"
"01493X0001/P";"1971-07-31";"97.5"
"01493X0001/P";"1971-08-07";"97.5"
"01493X0001/P";"1971-08-14";"97.5"
"01493X0001/P";"1971-08-21";"97.5"
"01493X0001/P";"1971-08-28";"97.48"
"01493X0001/P";"1971-09-04";"97.45"
"01493X0001/P";"1971-09-11";"97.45"
"01493X0001/P";"1971-09-18";"97.45"
"01493X0001/P";"1971-09-25";"97.45"
"01493X0001/P";"1971-10-01";"97.43"
"01493X0001/P";"1971-10-08";"97.43"
"01493X0001/P";"1971-10-15";"97.41"
"01493X0001/P";"1971-10-22";"97.41"
"01493X0001/P";"1971-10-29";"97.41"
"01493X0001/P";"1971-11-05";"97.41"
"01493X0001/P";"1971-11-12";"97.41"
"01493X0001/P";"1971-11-19";"97.41"
"01493X0001/P";"1971-11-26";"97.36"
"01493X0001/P";"1971-12-02";"97.36"
"01493X0001/P";"1971-12-09";"97.36"
"01493X0001/P";"1971-12-16";"97.34"
"01493X0001/P";"1971-12-23";"97.34"
"01493X0001/P";"1971-12-30";"97.34"
"01493X0001/P";"1972-01-06";"97.34"
"01493X0001/P";"1972-01-13";"97.34"
"01493X0001/P";"1972-01-20";"97.32"
"01493X0001/P";"1972-01-27";"97.34"
"01493X0001/P";"1972-02-03";"97.32"
"01493X0001/P";"1972-02-10";"97.32"
"01493X0001/P";"1972-02-17";"97.32"
"01493X0001/P";"1972-02-24";"97.3"
"01493X0001/P";"1972-03-02";"97.29"
"01493X0001/P";"1972-03-09";"97.29"
"01493X0001/P";"1972-03-16";"97.29"
"01493X0001/P";"1972-03-23";"97.27"
"01493X0001/P";"1972-03-30";"97.27"
"01493X0001/P";"1972-04-06";"97.27"
"01493X0001/P";"1972-04-13";"97.25"
"01493X0001/P";"1972-04-20";"97.25"
"01493X0001/P";"1972-04-27";"97.25"
"01493X0001/P";"1972-05-04";"97.25"
"01493X0001/P";"1972-05-11";"97.23"
"01493X0001/P";"1972-05-18";"97.23"
"01493X0001/P";"1972-05-25";"97.23"
"01493X0001/P";"1972-06-01";"97.21"
"01493X0001/P";"1972-06-08";"97.2"
"01493X0001/P";"1972-06-15";"97.2"
"01493X0001/P";"1972-06-22";"97.18"
"01493X0001/P";"1972-06-29";"97.18"
"01493X0001/P";"1972-07-06";"97.18"
"01493X0001/P";"1972-07-13";"97.16"
"01493X0001/P";"1972-07-20";"97.16"
"01493X0001/P";"1972-07-27";"97.14"
"01493X0001/P";"1972-08-03";"97.14"
"01493X0001/P";"1972-08-10";"97.14"
"01493X0001/P";"1972-08-17";"97.14"
"01493X0001/P";"1972-08-24";"97.14"
"01493X0001/P";"1972-08-31";"97.14"
"01493X0001/P";"1972-09-07";"97.14"
"01493X0001/P";"1972-09-14";"97.14"
"01493X0001/P";"1972-09-21";"97.14"
"01493X0001/P";"1972-09-28";"97.13"
"01493X0001/P";"1972-10-05";"97.11"
"01493X0001/P";"1972-10-12";"97.11"
"01493X0001/P";"1972-10-19";"97.11"
"01493X0001/P";"1972-10-26";"97.11"
"01493X0001/P";"1972-11-02";"97.11"
"01493X0001/P";"1972-11-10";"97.16"
"01493X0001/P";"1972-12-13";"96.93"
"01493X0001/P";"1973-01-17";"96.88"
"01493X0001/P";"1973-02-22";"96.86"
"01493X0001/P";"1973-03-21";"96.84"
"01493X0001/P";"1973-04-18";"96.82"
"01493X0001/P";"1973-05-23";"96.77"
"01493X0001/P";"1973-06-27";"96.77"
"01493X0001/P";"1973-07-25";"96.73"
"01493X0001/P";"1973-08-24";"96.7"
"01493X0001/P";"1973-09-13";"96.68"
"01493X0001/P";"1973-10-03";"96.68"
"01493X0001/P";"1973-11-07";"96.71"
"01493X0001/P";"1973-12-12";"96.68"
