"code_bss";"date_mesure";"niveau_nappe_eau"
"06995X0041/SATOLA";"1970-01-02";"187.17"
"06995X0041/SATOLA";"1970-01-03";"187.18"
"06995X0041/SATOLA";"1970-01-08";"187.17"
"06995X0041/SATOLA";"1970-01-10";"187.16"
"06995X0041/SATOLA";"1970-01-12";"187.15"
"06995X0041/SATOLA";"1970-01-15";"187.14"
"06995X0041/SATOLA";"1970-01-16";"187.13"
"06995X0041/SATOLA";"1970-01-17";"187.12"
"06995X0041/SATOLA";"1970-01-18";"187.11"
"06995X0041/SATOLA";"1970-01-23";"187.1"
"06995X0041/SATOLA";"1970-01-25";"187.09"
"06995X0041/SATOLA";"1970-01-28";"187.08"
"06995X0041/SATOLA";"1970-01-29";"187.07"
"06995X0041/SATOLA";"1970-01-30";"187.08"
"06995X0041/SATOLA";"1970-01-31";"187.07"
"06995X0041/SATOLA";"1970-02-03";"187.05"
"06995X0041/SATOLA";"1970-02-04";"187.06"
"06995X0041/SATOLA";"1970-02-06";"187.05"
"06995X0041/SATOLA";"1970-02-07";"187.04"
"06995X0041/SATOLA";"1970-02-08";"187.03"
"06995X0041/SATOLA";"1970-02-14";"187.02"
"06995X0041/SATOLA";"1970-02-16";"187.01"
"06995X0041/SATOLA";"1970-02-19";"186.99"
"06995X0041/SATOLA";"1970-02-23";"186.98"
"06995X0041/SATOLA";"1970-02-26";"186.97"
"06995X0041/SATOLA";"1970-03-03";"186.96"
"06995X0041/SATOLA";"1970-03-04";"186.95"
"06995X0041/SATOLA";"1970-03-12";"186.96"
"06995X0041/SATOLA";"1970-03-17";"186.97"
"06995X0041/SATOLA";"1970-03-18";"186.99"
"06995X0041/SATOLA";"1970-03-19";"186.98"
"06995X0041/SATOLA";"1970-03-21";"186.99"
"06995X0041/SATOLA";"1970-03-22";"187.0"
"06995X0041/SATOLA";"1970-03-24";"187.01"
"06995X0041/SATOLA";"1970-03-28";"187.02"
"06995X0041/SATOLA";"1970-03-31";"187.04"
"06995X0041/SATOLA";"1970-04-01";"187.03"
"06995X0041/SATOLA";"1970-04-04";"187.04"
"06995X0041/SATOLA";"1970-04-05";"187.05"
"06995X0041/SATOLA";"1970-04-07";"187.06"
"06995X0041/SATOLA";"1970-04-09";"187.07"
"06995X0041/SATOLA";"1970-04-11";"187.08"
"06995X0041/SATOLA";"1970-04-13";"187.09"
"06995X0041/SATOLA";"1970-04-15";"187.1"
"06995X0041/SATOLA";"1970-04-16";"187.11"
"06995X0041/SATOLA";"1970-04-19";"187.13"
"06995X0041/SATOLA";"1970-04-20";"187.14"
"06995X0041/SATOLA";"1970-04-21";"187.15"
"06995X0041/SATOLA";"1970-04-23";"187.16"
"06995X0041/SATOLA";"1970-04-24";"187.17"
"06995X0041/SATOLA";"1970-04-25";"187.18"
"06995X0041/SATOLA";"1970-04-26";"187.19"
"06995X0041/SATOLA";"1970-04-27";"187.2"
"06995X0041/SATOLA";"1970-04-28";"187.21"
"06995X0041/SATOLA";"1970-04-29";"187.23"
"06995X0041/SATOLA";"1970-04-30";"187.24"
"06995X0041/SATOLA";"1970-05-01";"187.27"
"06995X0041/SATOLA";"1970-05-02";"187.29"
"06995X0041/SATOLA";"1970-05-03";"187.31"
"06995X0041/SATOLA";"1970-05-04";"187.32"
"06995X0041/SATOLA";"1970-05-05";"187.35"
"06995X0041/SATOLA";"1970-05-06";"187.36"
"06995X0041/SATOLA";"1970-05-07";"187.37"
"06995X0041/SATOLA";"1970-05-08";"187.38"
"06995X0041/SATOLA";"1970-05-09";"187.4"
"06995X0041/SATOLA";"1970-05-10";"187.41"
"06995X0041/SATOLA";"1970-05-11";"187.43"
"06995X0041/SATOLA";"1970-05-13";"187.45"
"06995X0041/SATOLA";"1970-05-14";"187.46"
"06995X0041/SATOLA";"1970-05-15";"187.49"
"06995X0041/SATOLA";"1970-05-16";"187.51"
"06995X0041/SATOLA";"1970-05-17";"187.52"
"06995X0041/SATOLA";"1970-05-19";"187.54"
"06995X0041/SATOLA";"1970-05-20";"187.57"
"06995X0041/SATOLA";"1970-05-21";"187.59"
"06995X0041/SATOLA";"1970-05-23";"187.6"
"06995X0041/SATOLA";"1970-05-24";"187.61"
"06995X0041/SATOLA";"1970-05-25";"187.63"
"06995X0041/SATOLA";"1970-05-27";"187.59"
"06995X0041/SATOLA";"1970-05-28";"187.6"
"06995X0041/SATOLA";"1970-05-29";"187.61"
"06995X0041/SATOLA";"1970-05-30";"187.63"
"06995X0041/SATOLA";"1970-06-01";"187.64"
"06995X0041/SATOLA";"1970-06-02";"187.65"
"06995X0041/SATOLA";"1970-06-05";"187.66"
"06995X0041/SATOLA";"1970-06-06";"187.68"
"06995X0041/SATOLA";"1970-06-08";"187.68"
"06995X0041/SATOLA";"1970-06-09";"187.71"
"06995X0041/SATOLA";"1970-06-11";"187.71"
"06995X0041/SATOLA";"1970-06-12";"187.72"
"06995X0041/SATOLA";"1970-06-13";"187.73"
"06995X0041/SATOLA";"1970-06-16";"187.74"
"06995X0041/SATOLA";"1970-06-19";"187.75"
"06995X0041/SATOLA";"1970-06-27";"187.76"
"06995X0041/SATOLA";"1970-07-01";"187.77"
"06995X0041/SATOLA";"1970-07-30";"187.76"
"06995X0041/SATOLA";"1970-08-03";"187.77"
"06995X0041/SATOLA";"1970-08-07";"187.76"
"06995X0041/SATOLA";"1970-08-08";"187.75"
"06995X0041/SATOLA";"1970-08-15";"187.74"
"06995X0041/SATOLA";"1970-08-17";"187.73"
"06995X0041/SATOLA";"1970-08-19";"187.72"
"06995X0041/SATOLA";"1970-08-22";"187.71"
"06995X0041/SATOLA";"1970-08-29";"187.7"
"06995X0041/SATOLA";"1970-08-30";"187.69"
"06995X0041/SATOLA";"1970-09-01";"187.68"
"06995X0041/SATOLA";"1970-09-03";"187.66"
"06995X0041/SATOLA";"1970-09-04";"187.67"
"06995X0041/SATOLA";"1970-09-08";"187.66"
"06995X0041/SATOLA";"1970-09-11";"187.64"
"06995X0041/SATOLA";"1970-09-13";"187.63"
"06995X0041/SATOLA";"1970-09-17";"187.61"
"06995X0041/SATOLA";"1970-09-19";"187.6"
"06995X0041/SATOLA";"1970-09-22";"187.59"
"06995X0041/SATOLA";"1970-09-24";"187.58"
"06995X0041/SATOLA";"1970-09-27";"187.57"
"06995X0041/SATOLA";"1970-09-28";"187.56"
"06995X0041/SATOLA";"1970-09-30";"187.55"
"06995X0041/SATOLA";"1970-10-02";"187.54"
"06995X0041/SATOLA";"1970-10-04";"187.53"
"06995X0041/SATOLA";"1970-10-06";"187.52"
"06995X0041/SATOLA";"1970-10-07";"187.51"
"06995X0041/SATOLA";"1970-10-09";"187.5"
"06995X0041/SATOLA";"1970-10-21";"187.49"
"06995X0041/SATOLA";"1970-10-27";"187.48"
"06995X0041/SATOLA";"1970-10-30";"187.47"
"06995X0041/SATOLA";"1970-11-01";"187.46"
"06995X0041/SATOLA";"1970-11-04";"187.44"
"06995X0041/SATOLA";"1970-11-11";"187.42"
"06995X0041/SATOLA";"1970-11-13";"187.41"
"06995X0041/SATOLA";"1970-11-15";"187.4"
"06995X0041/SATOLA";"1970-11-17";"187.39"
"06995X0041/SATOLA";"1970-11-19";"187.38"
"06995X0041/SATOLA";"1970-11-21";"187.36"
"06995X0041/SATOLA";"1970-11-25";"187.35"
"06995X0041/SATOLA";"1970-11-27";"187.34"
"06995X0041/SATOLA";"1970-11-28";"187.33"
"06995X0041/SATOLA";"1970-11-29";"187.32"
"06995X0041/SATOLA";"1970-12-04";"187.31"
"06995X0041/SATOLA";"1970-12-05";"187.3"
"06995X0041/SATOLA";"1970-12-08";"187.29"
"06995X0041/SATOLA";"1970-12-11";"187.28"
"06995X0041/SATOLA";"1970-12-12";"187.27"
"06995X0041/SATOLA";"1970-12-20";"187.26"
"06995X0041/SATOLA";"1970-12-25";"187.24"
"06995X0041/SATOLA";"1970-12-27";"187.23"
"06995X0041/SATOLA";"1970-12-30";"187.22"
"06995X0041/SATOLA";"1970-12-31";"187.21"
"06995X0041/SATOLA";"1971-01-05";"187.2"
"06995X0041/SATOLA";"1971-01-06";"187.19"
"06995X0041/SATOLA";"1971-01-10";"187.18"
"06995X0041/SATOLA";"1971-01-11";"187.17"
"06995X0041/SATOLA";"1971-01-13";"187.16"
"06995X0041/SATOLA";"1971-01-20";"187.15"
"06995X0041/SATOLA";"1971-01-25";"187.14"
"06995X0041/SATOLA";"1971-01-29";"187.13"
"06995X0041/SATOLA";"1971-01-30";"187.12"
"06995X0041/SATOLA";"1971-02-08";"187.11"
"06995X0041/SATOLA";"1971-02-10";"187.1"
"06995X0041/SATOLA";"1971-02-13";"187.09"
"06995X0041/SATOLA";"1971-02-17";"187.08"
"06995X0041/SATOLA";"1971-03-02";"187.09"
"06995X0041/SATOLA";"1971-03-04";"187.1"
"06995X0041/SATOLA";"1971-03-09";"187.11"
"06995X0041/SATOLA";"1971-03-10";"187.12"
"06995X0041/SATOLA";"1971-03-11";"187.13"
"06995X0041/SATOLA";"1971-03-12";"187.14"
"06995X0041/SATOLA";"1971-03-15";"187.15"
"06995X0041/SATOLA";"1971-03-18";"187.16"
"06995X0041/SATOLA";"1971-03-24";"187.17"
"06995X0041/SATOLA";"1971-03-29";"187.18"
"06995X0041/SATOLA";"1971-04-01";"187.19"
"06995X0041/SATOLA";"1971-04-08";"187.2"
"06995X0041/SATOLA";"1971-04-10";"187.21"
"06995X0041/SATOLA";"1971-04-13";"187.22"
"06995X0041/SATOLA";"1971-04-18";"187.23"
"06995X0041/SATOLA";"1971-04-21";"187.24"
"06995X0041/SATOLA";"1971-04-22";"187.26"
"06995X0041/SATOLA";"1971-04-23";"187.27"
"06995X0041/SATOLA";"1971-04-26";"187.28"
"06995X0041/SATOLA";"1971-04-27";"187.29"
"06995X0041/SATOLA";"1971-04-28";"187.3"
"06995X0041/SATOLA";"1971-04-30";"187.31"
"06995X0041/SATOLA";"1971-05-01";"187.32"
"06995X0041/SATOLA";"1971-05-02";"187.33"
"06995X0041/SATOLA";"1971-05-03";"187.34"
"06995X0041/SATOLA";"1971-05-05";"187.35"
"06995X0041/SATOLA";"1971-05-06";"187.36"
"06995X0041/SATOLA";"1971-05-09";"187.37"
"06995X0041/SATOLA";"1971-05-10";"187.38"
"06995X0041/SATOLA";"1971-05-11";"187.39"
"06995X0041/SATOLA";"1971-05-12";"187.4"
"06995X0041/SATOLA";"1971-05-13";"187.42"
"06995X0041/SATOLA";"1971-05-15";"187.43"
"06995X0041/SATOLA";"1971-05-17";"187.44"
"06995X0041/SATOLA";"1971-05-19";"187.45"
"06995X0041/SATOLA";"1971-05-22";"187.46"
"06995X0041/SATOLA";"1971-05-25";"187.47"
"06995X0041/SATOLA";"1971-05-26";"187.48"
"06995X0041/SATOLA";"1971-05-28";"187.49"
"06995X0041/SATOLA";"1971-06-01";"187.5"
"06995X0041/SATOLA";"1971-06-02";"187.51"
"06995X0041/SATOLA";"1971-06-08";"187.51"
"06995X0041/SATOLA";"1971-06-09";"187.5"
"06995X0041/SATOLA";"1971-06-17";"187.53"
"06995X0041/SATOLA";"1971-06-18";"187.55"
"06995X0041/SATOLA";"1971-06-24";"187.56"
"06995X0041/SATOLA";"1971-06-25";"187.57"
"06995X0041/SATOLA";"1971-07-08";"187.55"
"06995X0041/SATOLA";"1971-07-09";"187.56"
"06995X0041/SATOLA";"1971-08-01";"187.57"
"06995X0041/SATOLA";"1971-08-09";"187.55"
"06995X0041/SATOLA";"1971-08-10";"187.54"
"06995X0041/SATOLA";"1971-08-12";"187.53"
"06995X0041/SATOLA";"1971-08-15";"187.51"
"06995X0041/SATOLA";"1971-08-20";"187.5"
"06995X0041/SATOLA";"1971-08-23";"187.49"
"06995X0041/SATOLA";"1971-08-25";"187.48"
"06995X0041/SATOLA";"1971-08-28";"187.47"
"06995X0041/SATOLA";"1971-09-03";"187.46"
"06995X0041/SATOLA";"1971-09-08";"187.45"
"06995X0041/SATOLA";"1971-09-10";"187.44"
"06995X0041/SATOLA";"1971-09-12";"187.43"
"06995X0041/SATOLA";"1971-09-14";"187.42"
"06995X0041/SATOLA";"1971-09-18";"187.41"
"06995X0041/SATOLA";"1971-09-22";"187.4"
"06995X0041/SATOLA";"1971-09-25";"187.39"
"06995X0041/SATOLA";"1971-09-29";"187.38"
"06995X0041/SATOLA";"1971-09-30";"187.37"
"06995X0041/SATOLA";"1971-10-04";"187.36"
"06995X0041/SATOLA";"1971-10-08";"187.35"
"06995X0041/SATOLA";"1971-10-09";"187.34"
"06995X0041/SATOLA";"1971-10-10";"187.33"
"06995X0041/SATOLA";"1971-10-13";"187.32"
"06995X0041/SATOLA";"1971-10-19";"187.31"
"06995X0041/SATOLA";"1971-10-20";"187.29"
"06995X0041/SATOLA";"1971-10-27";"187.26"
"06995X0041/SATOLA";"1971-11-09";"187.23"
"06995X0041/SATOLA";"1971-11-10";"187.21"
"06995X0041/SATOLA";"1971-11-11";"187.2"
"06995X0041/SATOLA";"1971-11-16";"187.22"
"06995X0041/SATOLA";"1971-11-19";"187.22"
"06995X0041/SATOLA";"1971-11-22";"187.21"
"06995X0041/SATOLA";"1971-11-23";"187.18"
