"code_bss";"date_mesure";"niveau_nappe_eau"
"02567X0009/F";"1985-05-10";"92.31"
"02567X0009/F";"1985-06-18";"92.42"
"02567X0009/F";"1985-07-17";"92.65"
"02567X0009/F";"1985-08-22";"92.54"
"02567X0009/F";"1985-09-19";"92.6"
"02567X0009/F";"1985-10-08";"92.58"
"02567X0009/F";"1985-11-18";"92.56"
"02567X0009/F";"1985-12-09";"92.5"
"02567X0009/F";"1986-02-12";"92.78"
"02567X0009/F";"1986-03-11";"92.68"
"02567X0009/F";"1986-04-04";"92.8"
"02567X0009/F";"1986-05-13";"92.85"
"02567X0009/F";"1986-06-27";"92.93"
"02567X0009/F";"1986-07-11";"92.83"
"02567X0009/F";"1986-09-09";"92.98"
"02567X0009/F";"1986-10-10";"93.01"
"02567X0009/F";"1986-11-13";"93.12"
"02567X0009/F";"1986-12-17";"92.93"
"02567X0009/F";"1987-02-04";"92.98"
"02567X0009/F";"1987-03-31";"93.03"
"02567X0009/F";"1987-05-05";"93.09"
"02567X0009/F";"1987-06-18";"93.03"
"02567X0009/F";"1987-07-09";"92.83"
"02567X0009/F";"1987-09-09";"93.04"
"02567X0009/F";"1987-10-17";"93.05"
"02567X0009/F";"1987-11-18";"93.15"
"02567X0009/F";"1987-12-01";"93.12"
"02567X0009/F";"1988-01-22";"93.04"
"02567X0009/F";"1988-04-07";"93.15"
"02567X0009/F";"1988-05-20";"93.13"
"02567X0009/F";"1988-06-09";"93.2"
"02567X0009/F";"1988-07-05";"93.25"
"02567X0009/F";"1988-08-25";"93.26"
"02567X0009/F";"1988-10-05";"93.34"
"02567X0009/F";"1988-12-13";"93.23"
"02567X0009/F";"1989-01-18";"93.21"
"02567X0009/F";"1989-09-29";"92.99"
"02567X0009/F";"1989-09-30";"92.97"
"02567X0009/F";"1989-10-01";"92.96"
"02567X0009/F";"1989-10-02";"92.98"
"02567X0009/F";"1989-10-03";"92.98"
"02567X0009/F";"1989-10-04";"93.0"
"02567X0009/F";"1989-10-05";"92.99"
"02567X0009/F";"1989-10-06";"92.98"
"02567X0009/F";"1989-10-07";"93.01"
"02567X0009/F";"1989-10-08";"93.0"
"02567X0009/F";"1989-10-09";"92.99"
"02567X0009/F";"1989-10-10";"92.97"
"02567X0009/F";"1989-10-11";"92.97"
"02567X0009/F";"1989-10-12";"92.97"
"02567X0009/F";"1989-10-13";"93.0"
"02567X0009/F";"1989-10-14";"92.99"
"02567X0009/F";"1989-10-15";"92.94"
"02567X0009/F";"1989-10-16";"92.96"
"02567X0009/F";"1989-10-17";"92.98"
"02567X0009/F";"1989-10-18";"93.0"
"02567X0009/F";"1989-10-19";"93.04"
"02567X0009/F";"1989-10-20";"92.99"
"02567X0009/F";"1989-10-21";"92.99"
"02567X0009/F";"1989-10-22";"93.01"
"02567X0009/F";"1989-10-23";"92.97"
"02567X0009/F";"1989-10-24";"92.94"
"02567X0009/F";"1989-10-25";"92.97"
"02567X0009/F";"1989-10-26";"92.98"
"02567X0009/F";"1989-10-27";"93.03"
"02567X0009/F";"1989-10-28";"92.99"
"02567X0009/F";"1989-10-29";"92.94"
"02567X0009/F";"1989-10-30";"92.93"
"02567X0009/F";"1989-10-31";"92.95"
"02567X0009/F";"1989-11-01";"92.99"
"02567X0009/F";"1989-11-02";"93.02"
"02567X0009/F";"1989-11-03";"92.98"
"02567X0009/F";"1989-11-04";"93.05"
"02567X0009/F";"1989-11-05";"93.02"
"02567X0009/F";"1989-11-06";"92.95"
"02567X0009/F";"1989-11-07";"92.95"
"02567X0009/F";"1989-11-08";"93.0"
"02567X0009/F";"1989-11-09";"92.91"
"02567X0009/F";"1989-11-10";"92.94"
