"code_bss";"date_mesure";"niveau_nappe_eau"
"07101X0041/S";"1993-05-03";"57.75"
"07101X0041/S";"1993-05-04";"57.82"
"07101X0041/S";"1993-05-05";"57.89"
"07101X0041/S";"1993-05-06";"57.94"
"07101X0041/S";"1993-05-07";"57.98"
"07101X0041/S";"1993-05-08";"58.01"
"07101X0041/S";"1993-05-09";"58.04"
"07101X0041/S";"1993-05-10";"58.06"
"07101X0041/S";"1993-05-11";"58.08"
"07101X0041/S";"1993-05-12";"58.08"
"07101X0041/S";"1993-05-13";"58.1"
"07101X0041/S";"1993-05-14";"58.09"
"07101X0041/S";"1993-05-15";"58.06"
"07101X0041/S";"1993-05-16";"58.04"
"07101X0041/S";"1993-05-17";"58.05"
"07101X0041/S";"1993-05-18";"58.03"
"07101X0041/S";"1993-05-19";"58.0"
"07101X0041/S";"1993-05-20";"57.97"
"07101X0041/S";"1993-05-21";"57.96"
"07101X0041/S";"1993-05-22";"58.03"
"07101X0041/S";"1993-05-23";"58.07"
"07101X0041/S";"1993-05-24";"58.09"
"07101X0041/S";"1993-05-25";"58.1"
"07101X0041/S";"1993-05-26";"58.11"
"07101X0041/S";"1993-05-27";"58.11"
"07101X0041/S";"1993-05-28";"58.08"
"07101X0041/S";"1993-05-29";"58.09"
"07101X0041/S";"1993-05-30";"58.1"
"07101X0041/S";"1993-05-31";"58.12"
"07101X0041/S";"1993-06-01";"58.19"
"07101X0041/S";"1993-06-02";"58.23"
"07101X0041/S";"1993-06-03";"58.24"
"07101X0041/S";"1993-10-06";"58.67"
"07101X0041/S";"1993-10-07";"58.79"
"07101X0041/S";"1993-10-08";"58.98"
"07101X0041/S";"1993-10-09";"59.16"
"07101X0041/S";"1993-10-10";"59.38"
"07101X0041/S";"1993-10-11";"59.62"
"07101X0041/S";"1993-10-12";"59.88"
"07101X0041/S";"1993-10-13";"60.14"
"07101X0041/S";"1993-10-14";"60.41"
"07101X0041/S";"1993-10-15";"60.69"
"07101X0041/S";"1993-10-16";"60.84"
"07101X0041/S";"1993-12-08";"62.22"
"07101X0041/S";"1993-12-09";"62.18"
"07101X0041/S";"1993-12-10";"62.16"
"07101X0041/S";"1993-12-11";"62.14"
"07101X0041/S";"1993-12-12";"62.17"
"07101X0041/S";"1993-12-13";"62.26"
"07101X0041/S";"1993-12-14";"62.33"
"07101X0041/S";"1993-12-15";"62.42"
"07101X0041/S";"1993-12-16";"62.51"
"07101X0041/S";"1993-12-17";"62.62"
"07101X0041/S";"1993-12-18";"62.75"
"07101X0041/S";"1993-12-19";"62.9"
"07101X0041/S";"1993-12-20";"63.08"
"07101X0041/S";"1993-12-21";"63.26"
"07101X0041/S";"1993-12-22";"63.43"
"07101X0041/S";"1993-12-23";"63.68"
"07101X0041/S";"1993-12-24";"63.98"
"07101X0041/S";"1993-12-25";"64.31"
"07101X0041/S";"1993-12-26";"64.62"
"07101X0041/S";"1993-12-27";"64.97"
"07101X0041/S";"1993-12-28";"65.34"
"07101X0041/S";"1993-12-29";"65.7"
"07101X0041/S";"1993-12-30";"66.03"
"07101X0041/S";"1994-02-17";"75.9"
"07101X0041/S";"1994-02-18";"75.98"
"07101X0041/S";"1994-02-19";"76.04"
"07101X0041/S";"1994-02-20";"76.12"
